run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,0,33,2.079441541671836,8,33,0.24242424242424243,92,80
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,1,27,2.2718685126865625,11,27,0.4074074074074074,40,80
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,2,59,2.813355404483615,18,59,0.3050847457627119,65,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,3,23,1.9061547465328492,8,23,0.34782608695652173,91,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,4,42,2.736339051089065,18,42,0.42857142857142855,40,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,5,0,0.0,0,0,,3,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,6,11,1.3862943611158909,4,11,0.36363636363636365,70,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,7,5,1.0986122886651095,3,5,0.6,15,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,8,63,2.8113759572431496,23,63,0.36507936507936506,97,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,9,132,3.758472410905133,51,132,0.38636363636363635,13,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,10,0,0.0,0,0,,89,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,11,150,3.6755022063019305,56,150,0.37333333333333335,16,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,12,37,2.5993019270857944,16,37,0.43243243243243246,72,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,13,69,3.286462961268799,33,69,0.4782608695652174,0,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,14,25,2.3978952727873706,11,25,0.44,84,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,15,117,3.728960711904589,43,117,0.36752136752136755,71,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,16,151,3.7545647056209694,52,151,0.3443708609271523,13,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,17,23,2.3978952727873706,11,23,0.4782608695652174,41,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,18,72,3.087195049126684,31,72,0.4305555555555556,35,80
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,19,1,-1.000088900581841e-12,1,1,1.0,20,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,20,7,1.3862943611158909,4,7,0.5714285714285714,58,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,21,50,2.5993019270857944,16,50,0.32,48,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,22,85,3.4013229622103696,39,85,0.4588235294117647,22,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,23,7,1.0986122886651095,3,7,0.42857142857142855,16,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,24,14,1.6094379124291005,5,14,0.35714285714285715,17,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,25,83,3.4339872044541457,31,83,0.37349397590361444,77,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,26,22,2.61563057701355,15,22,0.6818181818181818,38,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,27,9,0.6931471805579453,2,9,0.2222222222222222,31,80
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,28,0,0.0,0,0,,3,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,29,85,3.556923618315194,39,85,0.4588235294117647,21,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,30,51,2.685945324654788,16,51,0.3137254901960784,5,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,31,3,-1.000088900581841e-12,1,3,0.3333333333333333,43,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,32,51,2.772588722223781,16,51,0.3137254901960784,71,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,33,57,3.204777524107256,26,57,0.45614035087719296,92,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,34,35,2.772588722223781,16,35,0.45714285714285713,81,89
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,35,8,1.791759469222055,6,8,0.75,24,3
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,36,236,3.913906319032201,87,236,0.3686440677966102,88,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,37,36,2.751666616915516,17,36,0.4722222222222222,92,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,38,147,3.881306425080663,55,147,0.3741496598639456,85,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,39,35,2.1639556568730565,10,35,0.2857142857142857,36,33
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,40,220,4.057884555865195,79,220,0.35909090909090907,58,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,41,21,2.079441541671836,8,21,0.38095238095238093,72,95
v2_b1.0_l0.1_m0.05_s2,v2,b1.0_l0.1_m0.05,2,random_regular,100,4,42,48,2.736339051089065,18,48,0.375,76,89
